OLIG2	SOX9	1
OLIG2	STAT3	1
OLIG2	TBR1	1
OLIG2	TCF3	1
OLIG2	TCF7L2	1
OLIG2	TP53	1
OLIG2	VSX2	1
OLIG2	ZIC1	1
OLIG2	ZNF24	1
OLIG3	PAX6	1
OLIG3	STAT4	1
OLIG3	TCF12	1
OLIG3	TCF3	1
OLIG3	ZNF423	1
ONECUT1	ONECUT3	1
ONECUT1	PAX4	1
ONECUT1	PAX6	1
ONECUT1	PDX1	1
ONECUT1	PLAGL1	1
ONECUT1	POU4F1	1
ONECUT1	POU4F2	1
ONECUT1	POU5F1	1
ONECUT1	PROX1	1
ONECUT1	PTF1A	1
ONECUT1	REST	1
ONECUT1	RFX6	1
ONECUT1	SOX17	1
ONECUT1	SOX2	1
ONECUT1	SOX9	1
ONECUT1	VSX2	1
ONECUT2	OTX1	1
ONECUT2	OTX2	1
ONECUT2	PAX6	1
ONECUT2	POU5F1	1
ONECUT2	POU6F2	1
ONECUT2	PTF1A	1
ONECUT3	POU4F1	1
OSR1	PAX2	1
OSR1	SIX2	1
OSR2	PAX9	1
OSR2	PITX2	1
OSR2	SHOX2	1
OSR2	SIX1	1
OSR2	TGIF1	1
OSR2	THRB	1
OSR2	TWIST2	1
OTX1	PAX2	1
OTX1	POU3F2	1
OTX1	SIX1	1
OTX1	SIX3	1
OTX1	SOX1	1
OTX1	SOX2	1
OTX1	SOX3	1
OTX1	TBR1	1
OTX1	UNCX	1
OTX1	ZIC1	1
OTX2	PAX2	1
OTX2	PAX5	1
OTX2	POU1F1	1
OTX2	POU3F1	1
OTX2	POU3F2	1
OTX2	POU4F1	1
OTX2	POU4F2	1
OTX2	POU5F1	1
OTX2	PRDM1	1
OTX2	PRDM14	1
OTX2	PTF1A	1
OTX2	RAX	1
OTX2	RORB	1
OTX2	SIX1	1
OTX2	SIX2	1
OTX2	SIX3	1
OTX2	SIX4	1
OTX2	SMAD2	1
OTX2	SOX1	1
OTX2	SOX10	1
OTX2	SOX11	1
OTX2	SOX17	1
OTX2	SOX2	1
OTX2	SOX3	1
OTX2	SOX9	1
OTX2	SP5	1
OTX2	TBR1	1
OTX2	TBX3	1
OTX2	TBXT	1
OTX2	TFAP2A	1
OTX2	TFCP2L1	1
OTX2	THRB	1
OTX2	ZFP42	1
OTX2	ZIC1	1
OTX2	ZIC2	1
OTX2	ZIC5	1
OVOL1	WT1	1
PATZ1	POU5F1	1
PATZ1	RUNX3	1
PATZ1	SATB1	1
PATZ1	SOX2	1
PATZ1	SPZ1	1
PATZ1	TBX4	1
PATZ1	TCF3	1
PATZ1	TFAP2B	1
PATZ1	TFAP4	1
PATZ1	TP53	1
PAX1	PBX1	1
PAX1	PITX1	1
PAX1	SIX1	1
PAX1	SOX1	1
PAX1	SOX5	1
PAX1	SOX6	1
PAX1	SOX9	1
PAX1	TBX15	1
PAX1	TFCP2	1
PAX1	UNCX	1
PAX1	ZNF148	1
PAX1	ZNF582	1
PAX2	PBX1	1
PAX2	PHOX2B	1
PAX2	PITX2	1
PAX2	PITX3	1
PAX2	POU3F3	1
PAX2	POU4F1	1
PAX2	POU4F3	1
PAX2	POU5F1	1
PAX2	PTF1A	1
PAX2	RBPJ	1
PAX2	SIX1	1
PAX2	SIX2	1
PAX2	SIX3	1
PAX2	SIX4	1
PAX2	SOX1	1
PAX2	SOX10	1
PAX2	SOX2	1
PAX2	SOX3	1
PAX2	SOX9	1
PAX2	TP53	1
PAX2	VAX1	1
PAX2	VAX2	1
PAX2	VSX2	1
PAX2	WT1	1
PAX2	ZIC1	1
PAX3	POU3F2	1
PAX3	POU4F1	1
PAX3	POU5F1	1
PAX3	RUNX2	1
PAX3	SIX1	1
PAX3	SIX2	1
PAX3	SIX3	1
PAX3	SIX4	1
PAX3	SNAI1	1
PAX3	SNAI2	1
PAX3	SOX1	1
PAX3	SOX10	1
PAX3	SOX2	1
PAX3	SOX3	1
PAX3	SOX5	1
PAX3	SOX8	1
PAX3	SOX9	1
PAX3	STAT1	1
PAX3	TBP	1
PAX3	TBX1	1
PAX3	TBX18	1
PAX3	TBX5	1
PAX3	TEAD1	1
PAX3	TFAP2A	1
PAX3	TFAP2B	1
PAX3	TP53	1
PAX3	TWIST1	1
PAX3	WT1	1
PAX3	ZIC1	1
PAX3	ZIC2	1
PAX3	ZIC5	1
PAX4	PDX1	1
PAX4	POU1F1	1
PAX4	POU3F4	1
PAX4	PTF1A	1
PAX4	RFX6	1
PAX4	SOX17	1
PAX4	SOX9	1
PAX4	SP3	1
PAX4	SREBF1	1
PAX5	PBX1	1
PAX5	POU2F2	1
PAX5	PRDM1	1
PAX5	RBPJ	1
PAX5	REL	1
PAX5	RUNX3	1
PAX5	SIX3	1
PAX5	SOX11	1
PAX5	SOX2	1
PAX5	SPIB	1
PAX5	STAT5A	1
PAX5	STAT5B	1
PAX5	TBP	1
PAX5	TCF12	1
PAX5	TCF3	1
PAX5	TCF7	1
PAX5	TEAD4	1
PAX5	TP53	1
PAX5	USF1	1
PAX5	WT1	1
PAX5	XBP1	1
PAX5	ZNF384	1
PAX6	PBX1	1
PAX6	PBX2	1
PAX6	PBX3	1
PAX6	PDX1	1
PAX6	PKNOX1	1
PAX6	POU3F1	1
PAX6	POU3F2	1
PAX6	POU3F3	1
PAX6	POU3F4	1
PAX6	POU4F1	1
PAX6	POU4F2	1
PAX6	POU4F3	1
PAX6	POU5F1	1
PAX6	PPARG	1
PAX6	PROX1	1
PAX6	PTF1A	1
PAX6	RARA	1
PAX6	RARB	1
PAX6	RAX	1
PAX6	RBPJ	1
PAX6	REST	1
PAX6	RFX6	1
PAX6	RXRA	1
PAX6	SIX1	1
PAX6	SIX2	1
PAX6	SIX3	1
PAX6	SMAD3	1
PAX6	SMAD4	1
PAX6	SNAI2	1
PAX6	SOX1	1
PAX6	SOX10	1
PAX6	SOX11	1
PAX6	SOX17	1
PAX6	SOX2	1
PAX6	SOX21	1
PAX6	SOX3	1
PAX6	SOX5	1
PAX6	SOX8	1
PAX6	SOX9	1
PAX6	SP8	1
PAX6	TBP	1
PAX6	TBR1	1
PAX6	TBX3	1
PAX6	TBX5	1
PAX6	TBXT	1
PAX6	TCF3	1
PAX6	TCF4	1
PAX6	TCF7L2	1
PAX6	TFAP2A	1
PAX6	TP53	1
PAX6	TP73	1
PAX6	VSX2	1
PAX6	WT1	1
PAX6	ZBTB14	1
PAX6	ZFP42	1
PAX6	ZIC1	1
PAX6	ZIC2	1
PAX9	PITX1	1
PAX9	PITX2	1
PAX9	PRRX1	1
PAX9	PRRX2	1
PAX9	RUNX2	1
PAX9	SHOX2	1
PAX9	SIX1	1
PAX9	SOX5	1
PAX9	SOX6	1
PAX9	SOX9	1
PAX9	TBX18	1
PAX9	UNCX	1
PAX9	ZNF423	1
PBX1	PDX1	1
PBX1	PKNOX1	1
PBX1	PKNOX2	1
PBX1	POU2F1	1
PBX1	POU5F1	1
PBX1	PRDM14	1
PBX1	PRDM5	1
PBX1	RARA	1
PBX1	RARG	1
PBX1	RBPJ	1
PBX1	RXRA	1
PBX1	SMAD2	1
PBX1	SMAD4	1
PBX1	SOX2	1
PBX1	SOX6	1
PBX1	SOX9	1
PBX1	TBX15	1
PBX1	TBX18	1
PBX1	TCF3	1
PBX1	TCF7L2	1
PBX1	WT1	1
PBX1	ZNF384	1
PBX2	PKNOX1	1
PBX2	PKNOX2	1
PBX2	SOX6	1
PBX2	TCF7L1	1
PBX2	TCF7L2	1
PBX2	TFAP2B	1
PBX2	VSX2	1
PBX3	PKNOX1	1
PBX3	PKNOX2	1
PBX3	SOX6	1
PBX3	TCF3	1
PBX3	TCF7L2	1
PDX1	PTF1A	1
PDX1	RFX6	1
PDX1	SOX17	1
PDX1	SOX9	1
PDX1	TCF7L2	1
PHOX2A	SOX10	1
PHOX2A	TBX2	1
PHOX2A	TBX20	1
PHOX2A	TFAP2B	1
PHOX2B	SOX10	1
PHOX2B	TBX20	1
PHOX2B	TFAP2A	1
PHOX2B	TFAP2B	1
PHOX2B	ZIC2	1
PITX1	POU1F1	1
PITX1	RFX6	1
PITX1	SIX1	1
PITX1	SMAD3	1
PITX1	SOX2	1
PITX1	SOX3	1
PITX1	TBX19	1
PITX1	TBX2	1
PITX1	TBX3	1
PITX1	TBX4	1
PITX1	TBX5	1
PITX1	TP63	1
PITX1	ZIC5	1
PITX2	PITX3	1
PITX2	POU1F1	1
PITX2	PROP1	1
PITX2	RFX2	1
PITX2	RFX3	1
PITX2	SIX1	1
PITX2	SIX2	1
PITX2	SIX3	1
PITX2	SMAD2	1
PITX2	SMAD3	1
PITX2	SOX17	1
PITX2	SOX2	1
PITX2	TBX1	1
PITX2	TBX18	1
PITX2	TBX19	1
PITX2	TBX2	1
PITX2	TBX20	1
PITX2	TBX3	1
PITX2	TBX4	1
PITX2	TBX5	1
PITX2	TCF21	1
PITX2	TFAP2A	1
PITX2	TFAP2C	1
PITX2	WT1	1
PITX2	ZIC1	1
PITX3	POU3F2	1
PITX3	SIX3	1
PITX3	SOX1	1
PITX3	SOX2	1
PKNOX1	POU2F1	1
PKNOX1	RARA	1
PKNOX1	RARG	1
PKNOX1	RXRA	1
PKNOX1	SMAD2	1
PKNOX1	SMAD4	1
PKNOX1	SNAI2	1
PKNOX1	TCF3	1
PKNOX2	RAX2	1
PKNOX2	SP5	1
PKNOX2	ZNF384	1
PLAG1	SOX15	1
PLAGL1	RFX6	1
PLAGL1	TP53	1
PLAGL1	TP73	1
PLAGL2	SOX15	1
PLAGL2	TBR1	1
POU1F1	PROP1	1
POU1F1	PRRX2	1
POU1F1	RFX6	1
POU1F1	SOX2	1
POU1F1	SOX3	1
POU1F1	TBX19	1
POU2F1	POU2F2	1
POU2F1	POU2F3	1
POU2F1	RARA	1
POU2F1	RORA	1
POU2F1	RORC	1
POU2F1	RXRA	1
POU2F1	RXRB	1
POU2F1	SOX2	1
POU2F1	SP1	1
POU2F1	STAT3	1
POU2F1	STAT5B	1
POU2F1	TBP	1
POU2F1	TEAD1	1
POU2F1	TFEB	1
POU2F1	TP53	1
POU2F1	TWIST1	1
POU2F1	ZEB1	1
POU2F1	ZNF143	1
POU2F2	POU2F3	1
POU2F2	RELA	1
POU2F2	RXRA	1
POU2F2	SOX12	1
POU2F2	SP1	1
POU2F2	SPIB	1
POU2F2	TBP	1
POU2F2	ZNF143	1
POU2F3	TBX2	1
POU2F3	ZEB1	1
POU3F1	POU3F2	1
POU3F1	POU4F1	1
POU3F1	POU4F2	1
POU3F1	POU4F3	1
POU3F1	SOX1	1
POU3F1	SOX10	1
POU3F1	SOX12	1
POU3F1	SOX13	1
POU3F1	SOX2	1
POU3F1	SOX3	1
POU3F1	TBX3	1
POU3F1	TFCP2L1	1
POU3F1	ZIC2	1
POU3F2	POU4F1	1
POU3F2	POU4F2	1
POU3F2	POU4F3	1
POU3F2	RFX4	1
POU3F2	RUNX2	1
POU3F2	SOX1	1
POU3F2	SOX10	1
POU3F2	SOX11	1
POU3F2	SOX2	1
POU3F2	SOX21	1
POU3F2	SOX3	1
POU3F2	SOX5	1
POU3F2	SOX8	1
POU3F2	SOX9	1
POU3F2	TBP	1
POU3F2	TBR1	1
POU3F2	TBX5	1
POU3F2	USF1	1
POU3F2	ZEB1	1
POU3F2	ZIC1	1
POU3F3	POU4F1	1
POU3F3	POU4F2	1
POU3F3	POU4F3	1
POU3F3	SOX1	1
POU3F3	SOX10	1
POU3F3	SOX11	1
POU3F3	SOX2	1
POU3F3	SOX21	1
POU3F3	SOX3	1
POU3F3	SOX5	1
POU3F3	SOX8	1
POU3F3	TBR1	1
POU3F3	TBXT	1
POU3F3	ZIC1	1
POU3F4	POU4F1	1
POU3F4	POU4F2	1
POU3F4	POU4F3	1
POU3F4	RFX2	1
POU3F4	RFX5	1
POU3F4	SOX1	1
POU3F4	SOX10	1
POU3F4	SOX11	1
POU3F4	SOX2	1
POU3F4	ZIC1	1
POU4F1	SIX3	1
POU4F1	SOX1	1
POU4F1	SOX10	1
POU4F1	SOX2	1
POU4F1	SOX9	1
POU4F1	TFAP2A	1
POU4F1	TP53	1
POU4F1	VSX2	1
POU4F2	PTF1A	1
POU4F2	SIX3	1
POU4F2	SOX11	1
POU4F2	SOX2	1
POU4F2	SOX9	1
POU4F2	TP53	1
POU4F2	VAX1	1
POU4F2	VSX1	1
POU4F2	VSX2	1
POU4F2	WT1	1
POU4F2	ZIC2	1
POU4F2	ZIC5	1
POU4F3	SIX1	1
POU4F3	SOX2	1
POU4F3	TBX20	1
POU4F3	VSX2	1
POU5F1	POU5F1B	1
POU5F1	PPARG	1
POU5F1	PRDM1	1
POU5F1	PRDM14	1
POU5F1	PRRX1	1
POU5F1	RARG	1
POU5F1	RBPJ	1
POU5F1	REST	1
POU5F1	RUNX2	1
POU5F1	SMAD2	1
POU5F1	SMAD3	1
POU5F1	SMAD4	1
POU5F1	SNAI1	1
POU5F1	SNAI2	1
POU5F1	SOHLH2	1
POU5F1	SOX1	1
POU5F1	SOX10	1
POU5F1	SOX11	1
POU5F1	SOX15	1
POU5F1	SOX17	1
POU5F1	SOX2	1
POU5F1	SOX21	1
POU5F1	SOX3	1
POU5F1	SOX5	1
POU5F1	SOX6	1
POU5F1	SOX8	1
POU5F1	SOX9	1
POU5F1	SP1	1
POU5F1	STAT3	1
POU5F1	TBP	1
POU5F1	TBR1	1
POU5F1	TBX18	1
POU5F1	TBX3	1
POU5F1	TBX5	1
POU5F1	TBXT	1
POU5F1	TCF3	1
POU5F1	TCF4	1
POU5F1	TCF7L1	1
POU5F1	TEAD4	1
POU5F1	TFAP2A	1
POU5F1	TFAP2C	1
POU5F1	TFCP2L1	1
POU5F1	TGIF1	1
POU5F1	TP53	1
POU5F1	TWIST1	1
POU5F1	WT1	1
POU5F1	ZBTB14	1
POU5F1	ZEB1	1
POU5F1	ZFP42	1
POU5F1	ZFX	1
POU5F1	ZIC1	1
POU5F1	ZIC2	1
POU5F1	ZIC5	1
POU5F1	ZNF143	1
POU5F1	ZNF281	1
POU5F1	ZSCAN4	1
POU5F1B	PRDM14	1
POU5F1B	RBPJ	1
POU5F1B	SOX10	1
POU5F1B	SOX15	1
POU5F1B	SOX17	1
POU5F1B	SOX2	1
POU5F1B	SOX21	1
POU5F1B	SOX3	1
POU5F1B	TBXT	1
POU5F1B	TCF4	1
POU5F1B	TCF7L2	1
POU5F1B	ZFP42	1
POU6F1	SMAD3	1
POU6F2	REST	1
POU6F2	TFAP2B	1
POU6F2	WT1	1
POU6F2	ZNF416	1
PPARD	RELA	1
PPARD	RXRA	1
PPARD	RXRB	1
PPARD	RXRG	1
PPARD	SMAD4	1
PPARD	SREBF1	1
PPARD	STAT1	1
PPARD	STAT6	1
PPARG	PROX1	1
PPARG	RELA	1
PPARG	REST	1
PPARG	RFX5	1
PPARG	RUNX2	1
PPARG	RXRA	1
PPARG	RXRB	1
PPARG	RXRG	1
PPARG	SMAD2	1
PPARG	SMAD3	1
PPARG	SMAD4	1
PPARG	SNAI1	1
PPARG	SNAI2	1
PPARG	SOX2	1
PPARG	SOX9	1
PPARG	SP1	1
PPARG	SREBF1	1
PPARG	SREBF2	1
PPARG	STAT1	1
PPARG	STAT3	1
PPARG	STAT5A	1
PPARG	STAT5B	1
PPARG	STAT6	1
PPARG	TBP	1
PPARG	TBX21	1
PPARG	TCF4	1
PPARG	TCF7L2	1
PPARG	TFAP2A	1
PPARG	TGIF1	1
PPARG	TP53	1
PPARG	XBP1	1
PPARG	ZNF423	1
PRDM1	REL	1
PRDM1	RORC	1
PRDM1	RUNX3	1
PRDM1	SOX17	1
PRDM1	SOX2	1
PRDM1	SOX6	1
PRDM1	SPIB	1
PRDM1	STAT1	1
PRDM1	STAT3	1
PRDM1	STAT4	1
PRDM1	STAT5A	1
PRDM1	STAT5B	1
PRDM1	STAT6	1
PRDM1	TBX21	1
PRDM1	TBXT	1
PRDM1	TCF3	1
PRDM1	TCF7	1
PRDM1	TFAP2A	1
PRDM1	TFAP2C	1
PRDM1	TP53	1
PRDM1	XBP1	1
PRDM1	ZBTB32	1
PRDM14	SMAD2	1
PRDM14	SMAD4	1
PRDM14	SOX17	1
PRDM14	SOX2	1
PRDM14	TBX3	1
PRDM14	TFAP2C	1
PRDM14	TFCP2L1	1
PRDM5	RORA	1
PROP1	SOX2	1
PROP1	SOX3	1
PROP1	TBX19	1
PROP1	TBX4	1
PROX1	PTF1A	1
PROX1	SIX3	1
PROX1	SOX1	1
PROX1	SOX17	1
PROX1	SOX18	1
PROX1	SOX2	1
PROX1	TBX2	1
PROX1	TBX3	1
PROX1	TCF7L2	1
PROX1	UNCX	1
PROX1	VSX2	1
PRRX1	SIX1	1
PRRX1	SIX2	1
PRRX1	SIX4	1
PRRX1	SNAI1	1
PRRX1	SNAI2	1
PRRX1	SOX10	1
PRRX1	SOX2	1
PRRX1	SOX9	1
PRRX1	SRF	1
PRRX1	TBX15	1
PRRX1	TBX18	1
PRRX1	TBX5	1
PRRX1	TFAP2A	1
PRRX1	TWIST1	1
PRRX1	TWIST2	1
PRRX1	ZEB1	1
PRRX2	SIX1	1
PRRX2	SIX2	1
PRRX2	SIX4	1
PRRX2	SOX10	1
PRRX2	SOX5	1
PRRX2	TBX15	1
PRRX2	TBX18	1
PRRX2	TCF7L2	1
PRRX2	TEAD2	1
PRRX2	TFAP2A	1
PRRX2	TFAP2C	1
PRRX2	TWIST1	1
PRRX2	TWIST2	1
PTF1A	RBPJ	1
PTF1A	RBPJL	1
PTF1A	RFX6	1
PTF1A	SMAD4	1
PTF1A	SOX10	1
PTF1A	SOX17	1
PTF1A	SOX2	1
PTF1A	SOX9	1
PTF1A	TCF12	1
PTF1A	TCF3	1
PTF1A	TCF4	1
PTF1A	VSX1	1
PTF1A	VSX2	1
PTF1A	ZFP57	1
RARA	RARB	1
RARA	RARG	1
RARA	RXRA	1
RARA	RXRB	1
RARA	RXRG	1
RARA	SP1	1
RARA	SRF	1
RARA	STAT5B	1
RARA	TCF12	1
RARA	THRA	1
RARA	THRB	1
RARA	TP53	1
RARA	WT1	1
RARA	ZBTB7A	1
RARA	ZNF335	1
RARA	ZNF423	1
RARB	RARG	1
RARB	RUNX3	1
RARB	RXRA	1
RARB	RXRB	1
RARB	RXRG	1
RARB	THRA	1
RARB	THRB	1
RARB	TP53	1
RARB	TP73	1
RARB	ZNF423	1
RARG	RXRA	1
RARG	RXRB	1
RARG	RXRG	1
RARG	SMAD3	1
RARG	THRA	1
RARG	THRB	1
RARG	ZNF423	1
RAX	SIX3	1
RAX	SOX2	1
RAX	TCF7L2	1
RBPJ	RBPJL	1
RBPJ	RUNX3	1
RBPJ	SMAD2	1
RBPJ	SMAD3	1
RBPJ	SMAD4	1
RBPJ	SOX18	1
RBPJ	SOX2	1
RBPJ	SOX9	1
RBPJ	STAT1	1
RBPJ	STAT3	1
RBPJ	TBP	1
RBPJ	TCF12	1
RBPJ	TCF3	1
RBPJ	TCF7	1
RBPJ	TCF7L2	1
RBPJ	TP53	1
RBPJ	UNCX	1
RBPJ	WT1	1
RBPJL	TBP	1
RBPJL	TCF7L2	1
RBPJL	ZNF684	1
REL	RELA	1
REL	RELB	1
REL	SMAD3	1
REL	SP1	1
REL	SPIB	1
REL	SREBF1	1
REL	SRF	1
REL	STAT1	1
REL	STAT3	1
REL	STAT5A	1
REL	STAT5B	1
REL	STAT6	1
REL	TBP	1
REL	TP53	1
REL	TWIST1	1
REL	TWIST2	1
RELA	RELB	1
RELA	RXRA	1
RELA	SMAD3	1
RELA	SNAI1	1
RELA	SP1	1
RELA	SP3	1
RELA	SRF	1
RELA	STAT1	1
RELA	STAT2	1
RELA	STAT3	1
RELA	STAT4	1
RELA	STAT5A	1
RELA	STAT5B	1
RELA	STAT6	1
RELA	TBP	1
RELA	TBX21	1
RELA	TP53	1
RELA	TP63	1
RELA	TWIST1	1
RELA	VENTX	1
RELA	ZBTB7A	1
RELA	ZBTB7B	1
RELB	SMAD2	1
RELB	SMAD3	1
RELB	SMAD4	1
RELB	SPIB	1
RELB	STAT1	1
RELB	STAT3	1
RELB	STAT5A	1
RELB	TP53	1
REST	SNAI1	1
REST	SNAI2	1
REST	SOX2	1
REST	TBP	1
REST	TCF12	1
REST	TP53	1
REST	USF1	1
RFX1	MYC	1
RFX1	NFIB	1
RFX1	NFIC	1
RFX1	NFIX	1
RFX1	NFYA	1
RFX1	NFYB	1
RFX1	NFYC	1
RFX1	NR2C1	1
RFX1	POU3F4	1
RFX1	RFX3	1
RFX1	RFX5	1
RFX1	RFX7	1
RFX1	SOX2	1
RFX1	USF1	1
RFX2	RFX4	1
RFX2	RFX6	1
RFX3	RFX4	1
RFX3	RORA	1
RFX3	SOX2	1
RFX4	RFX7	1
RFX4	SOX21	1
RFX5	RFX7	1
RFX5	TCF12	1
RFX5	USF1	1
RFX5	USF2	1
RFX5	ZNF143	1
RFX6	RFX7	1
RFX6	TBX19	1
RFX6	ZFP57	1
RHOXF1	TGIF2LX	1
RORA	RORB	1
RORA	RORC	1
RORA	SOX2	1
RORA	SREBF1	1
RORA	STAT3	1
RORA	TBX21	1
RORA	TCF12	1
RORA	TCF7	1
RORA	TWIST1	1
RORA	ZEB1	1
RORB	RORC	1
RORB	TBR1	1
RORB	TEF	1
RORB	VSX2	1
RORC	RUNX3	1
RORC	SOX13	1
RORC	SOX2	1
RORC	STAT1	1
RORC	STAT3	1
RORC	STAT4	1
RORC	STAT5A	1
RORC	STAT5B	1
RORC	STAT6	1
RORC	TBX21	1
RORC	TCF12	1
RORC	TCF7	1
RORC	TWIST1	1
RORC	ZBTB7B	1
RORC	ZEB1	1
RREB1	SIX4	1
RREB1	ZIC4	1
RUNX2	SHOX2	1
RUNX2	SIX2	1
RUNX2	SMAD2	1
RUNX2	SMAD3	1
RUNX2	SMAD4	1
RUNX2	SMAD5	1
RUNX2	SNAI1	1
RUNX2	SOX10	1
RUNX2	SOX2	1
RUNX2	SOX5	1
RUNX2	SOX6	1
RUNX2	SOX9	1
RUNX2	SRF	1
RUNX2	STAT1	1
RUNX2	STAT3	1
RUNX2	STAT5A	1
RUNX2	TBX21	1
RUNX2	TBX3	1
RUNX2	TCF7	1
RUNX2	TEAD1	1
RUNX2	TP53	1
RUNX2	TRPS1	1
RUNX2	TWIST1	1
RUNX2	TWIST2	1
RUNX2	XBP1	1
RUNX2	ZBTB7B	1
RUNX2	ZIC2	1
RUNX2	ZNF423	1
RUNX3	SMAD2	1
RUNX3	SMAD3	1
RUNX3	SMAD4	1
RUNX3	SMAD5	1
RUNX3	STAT1	1
RUNX3	STAT3	1
RUNX3	STAT4	1
RUNX3	STAT5A	1
RUNX3	STAT5B	1
RUNX3	TBX21	1
RUNX3	TCF3	1
RUNX3	TCF4	1
RUNX3	TCF7	1
RUNX3	TCF7L1	1
RUNX3	TCF7L2	1
RUNX3	TEAD1	1
RUNX3	TEAD2	1
RUNX3	TEAD3	1
RUNX3	TEAD4	1
RUNX3	TP53	1
RUNX3	TRPS1	1
RUNX3	TWIST1	1
RUNX3	TWIST2	1
RUNX3	ZBTB7B	1
RXRA	RXRB	1
RXRA	RXRG	1
RXRA	SP1	1
RXRA	SREBF1	1
RXRA	THRA	1
RXRA	THRB	1
RXRA	XBP1	1
RXRA	ZNF423	1
RXRB	RXRG	1
RXRB	SREBF1	1
RXRB	THRA	1
RXRB	THRB	1
RXRB	ZNF423	1
RXRG	THRA	1
RXRG	THRB	1
RXRG	VSX2	1
RXRG	ZNF423	1
SATB1	SMAD2	1
SATB1	SOX2	1
SATB1	SPIB	1
SATB1	TCF7	1
SATB1	ZNF384	1
SHOX	SOX3	1
SHOX	SOX5	1
SHOX	SOX6	1
SHOX	SOX9	1
SHOX	TBX18	1
SHOX	TBX3	1
SHOX	ZFX	1
SHOX2	TBX1	1
SHOX2	TBX15	1
SHOX2	TBX18	1
SHOX2	TBX2	1
SHOX2	TBX20	1
SHOX2	TBX3	1
SHOX2	TBX5	1
SIX1	SMAD2	1
SIX1	SNAI1	1
SIX1	SNAI2	1
SIX1	SOX10	1
SIX1	SOX2	1
SIX1	SOX3	1
SIX1	SOX8	1
SIX1	SOX9	1
SIX1	TBX1	1
SIX1	TBX15	1
SIX1	TBX18	1
SIX1	TFAP2A	1
SIX1	THRB	1
SIX1	TWIST1	1
SIX1	TWIST2	1
SIX1	WT1	1
SIX1	ZEB1	1
SIX1	ZIC1	1
SIX2	SOX2	1
SIX2	SOX21	1
SIX2	SOX9	1
SIX2	TBX15	1
SIX2	TBX18	1
SIX2	TFAP2A	1
SIX2	TWIST2	1
SIX2	WT1	1
SIX3	SOX1	1
SIX3	SOX10	1
SIX3	SOX11	1
SIX3	SOX17	1
SIX3	SOX2	1
SIX3	SOX3	1
SIX3	SOX9	1
SIX3	TBR1	1
SIX3	TGIF1	1
SIX3	VAX1	1
SIX3	VAX2	1
SIX3	VSX1	1
SIX3	VSX2	1
SIX3	ZIC1	1
SIX3	ZIC2	1
SIX4	SOX2	1
SIX4	SOX6	1
SIX4	STAT3	1
SIX4	TBX15	1
SIX4	TWIST2	1
SMAD2	SMAD3	1
SMAD2	SMAD4	1
SMAD2	SMAD5	1
SMAD2	SNAI1	1
SMAD2	SNAI2	1
SMAD2	SOX10	1
SMAD2	SOX17	1
SMAD2	SOX2	1
SMAD2	SOX9	1
SMAD2	SP1	1
SMAD2	SRF	1
SMAD2	STAT1	1
SMAD2	STAT3	1
SMAD2	STAT5A	1
SMAD2	STAT5B	1
SMAD2	TBX2	1
SMAD2	TBXT	1
SMAD2	TCF12	1
SMAD2	TCF7L2	1
SMAD2	TEAD4	1
SMAD2	TFAP2A	1
SMAD2	TFAP2B	1
SMAD2	TFDP1	1
SMAD2	TGIF1	1
SMAD2	TGIF2	1
SMAD2	TP53	1
SMAD2	TP63	1
SMAD2	TWIST1	1
SMAD2	ZEB1	1
SMAD3	SMAD4	1
SMAD3	SMAD5	1
SMAD3	SNAI1	1
SMAD3	SNAI2	1
SMAD3	SOX2	1
SMAD3	SOX9	1
SMAD3	SP1	1
SMAD3	SP3	1
SMAD3	SREBF2	1
SMAD3	SRF	1
SMAD3	STAT1	1
SMAD3	STAT3	1
SMAD3	STAT5A	1
SMAD3	STAT5B	1
SMAD3	STAT6	1
SMAD3	TBX21	1
SMAD3	TCF12	1
SMAD3	TCF3	1
SMAD3	TCF7L2	1
SMAD3	TEAD3	1
SMAD3	TEAD4	1
SMAD3	TFAP2B	1
SMAD3	TFDP1	1
SMAD3	TFE3	1
SMAD3	TFEB	1
SMAD3	TGIF1	1
SMAD3	TGIF2	1
SMAD3	TP53	1
SMAD3	TWIST1	1
SMAD3	ZEB1	1
SMAD4	SMAD5	1
SMAD4	SNAI1	1
SMAD4	SNAI2	1
SMAD4	SOX2	1
SMAD4	SOX9	1
SMAD4	SP1	1
SMAD4	SP3	1
SMAD4	STAT3	1
SMAD4	TBX1	1
SMAD4	TCF3	1
SMAD4	TCF7	1
SMAD4	TCF7L1	1
SMAD4	TCF7L2	1
SMAD4	TFDP1	1
SMAD4	TFE3	1
SMAD4	TGIF1	1
SMAD4	TGIF2	1
SMAD4	THRA	1
SMAD4	TP53	1
SMAD4	TWIST1	1
SMAD4	ZBTB7A	1
SMAD4	ZEB1	1
SMAD4	ZNF423	1
SMAD5	SNAI1	1
SMAD5	SNAI2	1
SMAD5	SOX2	1
SMAD5	SOX9	1
SMAD5	STAT3	1
SMAD5	TBXT	1
SMAD5	TCF7L2	1
SNAI1	SOX10	1
SNAI1	SOX17	1
SNAI1	SOX2	1
SNAI1	SOX9	1
SNAI1	STAT3	1
SNAI1	TCF4	1
SNAI1	TP53	1
SNAI1	TWIST1	1
SNAI1	TWIST2	1
SNAI1	ZNF281	1
SNAI2	SOX10	1
SNAI2	SOX2	1
